

Velatice 586

Vendryne 3918
Velemysleves 292
Velopoli 220
Klopina 594
Loucna nad Desnou 1949
Stara Cervena Voda 669

Zbysov 3890
Jevisovka 561
Hosteradky-Resov 764

Navsi u Jablunkova 3809
Bor u Skutce 174
Kudlovice 879

Paskov 3754
Bukovec 1364

Stod 3532
Trebotov 1062
Otrocin 546
Cimice 151
Mily 124
Menany 273

Unhost 3480
Bast 503
Zasada 816
Majdalena 496

Smrzovka 3433
Stara Paka 2026
Svitavka 1700
Litobor 89
Hrobcice 846
Chroboly 455
Mcely 372
Cep 189
Teplice nad Metuji 1805
Tur 110
Sytno 290
Vratno 106

Stramberk 3380
Bela 705
Kruzberk 292
Norbercany 360
Dubcany 208

Haj ve Slezsku 3322
Kunratice 384
Hladke Zivotice 933

Smirice 3122
Rikov 169
Horni Bezdekov 489
Zdelov 211
Studenec 1734
Sobetuchy 578
Studeny 89

Podivin 2872
Vodochody 427
Vodslivy 97
Privrat 320
Svaty Jiri 300
Chudir 139
Koldin 318
Bosin 86
Hrisice 320
Bohusice 113
Borotice 369
Borovno 94
Vrbovec 1103
Srbce 87
Sudice 652
Budkov 380
Podkopna Lhota 328
Popuvky 641
Lipuvka 1135
Lipnice nad Sazavou 657
Ostrov nad Oslavou 896

Raspenava 2826
Radslav 250
Mladejov 479

Velke Hamry 2754
Zaryby 689
Byst 1115

Mikulovice 2750

Vyssi Brod 2628
Vyzice 161

Hat 2539
Smrcna 292

Zelezna Ruda 2096
Vcelna 1504
Melc 621
Domazelice 453

Kremze 2516

Vresina 2410
Tremesna 979

Zlonice 2232

Pist 2096
Kosariska 384
Staric 1906

Plesna 2077
Zihle 1419
Zalesi 186
Skalna 1950
Halze 904
Vrhavec 811
Vrbatky 1562
Babylon 275
Losina 904
Utusice 546
Zerutky 269
Zebrak 1909
Rajhradice 1204
Dily 376
Horska Kvilda 62
Kvilda 166
Blucina 2040
Blsany u Loun 216
Dolni Dubnany 469
Brezany 931
Brezi 1539
Milotice 1941
Dolni Pertoltice 250
Bohatice 146
Kozmice 1808
Pencin 1769
Svincany 369
Libcany 778
Babice 1754
Sabina 271
Pobezovice 1707
Pozlovice 1189
Vidce 1614
Vir 749
Vidice 218
Hrdejovice 1560
Bohuslavice 1560
Metylovice 1534
Dehylov 640
Prepychy 595
Pravonin 548
Moravka 1017
Pavlov 592
Jindrichov 1504
Rohov 614
Hnojnik 1492
Hnevosice 1028
Jehnedi 292
Sedliste 1263
Ledcice 565
Cerhenice 1491
Cernvir 165
Valdice 1474
Vidnava 1425
Kotvina 106
Ropice 1390
Oparany 1365
Zulova 1332
Dlouhomilov 466
Frymburk 1324
Frahelz 151
Abertamy 1315
Olbramkostel 516
Libice nad Cidlinou 1310
Veltruby 1301
Ruzena 304
Kuzelov 407
Tachlovice 513
Klenci pod Cerchovem 1270
Trhovy Stepanov 1260
Benesov nad Cernou 1259
Racice nad Trotinou 161
Pysely 1250
Priseka 331
Javurek 245
Svijansky Ujezd 371
Jamy 534
Cejc 1232
Provodov-Sonov 1225
Satov 1200
Svate Pole 328
Svojetin 328
Bavory 398
Jivovi 300
Usov 1186
Kolsov 739
Nimpsov 67
Osoblaha 1136
Vintirov 1132
Chotineves 197
Lukavec 1120
Kacov 789
Komorni Lhotka 1119
Chotebuz 1050
Radimer 1117
Prehvozdi 186
Kozly 117
Zlata Koruna 680
Tis u Blatna 101
Blizejov 1029
Vlctejn 101
Ctibor 338
Citice 880
Tupesy 1117
Petruvky 81
Retuvka 243
Krumvir 1112
Velke Prilepy 1105
Zapy 634
Meclov 1062
Nehvizdy 1045
Perstejn 1017
Spesov 565
Prazmo 1007
Osecna 1004
Skripov 999
Pochvalov 247
Treboc 130
Borusov 162
Srch 985
Chaloupky 408
Pernink 969
Pernarec 767
Pustejov 967
Kramolna 961
Dolni Kalna 619
Kalivody 84
Brodce 935
Obruby 193
Vendoli 878
Holasice 872
Prace 862
Bulovka 849
Bukvice 146
Kuks 241
Dolni Mesto 849
Velke Pritocno 829
Ovcary 740
Rybniky 403
Rokytno 739
Bzany 715
Havran 515
Hluboke Masuvky 707
Domasov 591
Rozsochy 704
Krompach 136
Vlacice 247
Picin 534
Cihalin 181
Kochanov 139
Usobi 704
Jezov 694
Zirov 60
Zizice 530
Pivin 694
Volfirov 655
Horni Dunajovice 652
Sluhy 650
Uhy 364
Loucany 624
Drahany 519
Habartice 480
Hamry 250
Detrichov 622
Nectiny 620
Liba 600
Kuklik 172
Lodherov 600
Uhersko 277
Sumna 597
Vinary 457
Utvina 553
Milavce 586
Rozmital na Sumave 398
Jivka 578
Zakava 368
Koci 562
Stare Hobzi 562
Stare Hute 150
Kohoutov 230
Tupadly 539
Zbyslavice 530
Vysluni 219
Adrspach 527
Radic 211
Hrobce 519
Veterov 506
Kvetov 114
Xaverov 54
Brodeslavy 72
Melcany 480
Zelizy 472
Rabi 468
Zalany 461
Srbsko 458
Hostejn 449
Lazne Libverda 448
Vrazne 70
Liptan 443
Cotkytle 435
Krupa 432
Chlumin 425
Suchy Dul 415
Cepi 412
Repniky 408
Cejle 408
Bitov 400
Nevojice 395
Ryjice 187
Dub 390
Libnic 382
Potucky 371
Velka Turna 142
Libnatov 368
Rybne 89
Zdarec 362
Dlouha Brtnice 355
Lipnik 332
Brvany 330
Cernousy 322
Mrtnik 319
Sonov 308
Zavidov 308
Libin 307
Libkova Voda 204
Depoltovice 302
Hurka 300
Stemechy 300
Risuty 296
Dzbel 295
Rejstejn 256
Lhotsko 240
Hlinka 234
Rokle 234
Dubno 232
Krsy 231
Radetice 229
Trubin 219
Petipsy 211
Hluboke 210
Posna 207
Mala Vrbka 205
Mala Roudka 196
Lipec 203
Jivno 199
Honbice 197
Konojedy 196
Vcelnicka 195
Tycek 190
Milire 181
Vitcice 180
Vidonin 172
Kralovec 169
Obytce 166
Plandry 162
Kvitkov 159
Lhuta 159
Sejrek 157
Skopytce 157
Oplany 63
Oprostovice 114
Mokrouse 155
Lazsko 154
Trubska 114
Kotlasy 136
Divec 135
Kristanov 132
Osicky 132
Osiky 132
Zdarek 132
Velky Luh 131
Neumer 128
Snet 99
Blanne 94
Zim 128
Skripel 111
Vrsovka 110
Obcov 101
Vlckov 100
Vresnik 99
Prokopov 86
Chrtniky 83
Modra Hurka 76
Tuzice 74
Zvotoky 69
Vlci 59
Dul 54
Lubne 53
Podhradi nad Dyji 53
Vanuvek 41
Januvky 40
Svaty Tomas 20
Kamenne 10
Kunov 10
